,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
3920,0,0,2,3,2,3,2,0,3,2,1,1,5,0,1,1,0,4,3,2,4,1,0,3,2,1,1,2,1,3,1,1,1,1
3921,0,0,2,3,2,3,2,0,3,2,1,1,5,0,1,1,0,4,3,2,4,1,0,3,2,1,1,2,1,3,1,1,1,2
3922,0,0,2,3,2,3,2,0,3,2,1,1,5,0,1,1,0,3,3,2,4,1,0,3,2,1,1,2,1,3,1,1,1,2
3923,0,0,2,3,2,3,2,0,3,2,1,1,5,0,1,1,1,3,3,2,4,1,0,3,2,1,1,2,1,3,1,1,1,2
3924,0,0,2,2,2,3,2,0,3,2,1,1,5,0,1,1,1,3,3,2,4,1,0,3,2,1,1,2,1,3,1,1,1,2
3925,0,0,2,2,2,3,2,0,4,2,1,1,5,0,1,1,1,3,3,2,4,1,0,3,2,1,1,2,1,3,1,1,1,2
3926,0,0,2,2,2,2,2,0,4,2,1,1,5,0,1,1,1,3,3,2,4,1,0,3,2,1,1,2,1,3,1,1,1,2
3927,0,0,2,2,2,2,2,0,4,2,1,1,5,0,1,1,1,3,3,2,4,1,0,3,2,1,1,2,1,3,1,2,1,2
3928,0,0,2,2,2,2,2,0,4,2,1,1,5,0,1,1,1,3,4,2,4,1,0,3,2,1,1,2,1,3,1,2,1,2
3929,0,0,2,2,2,2,1,0,4,2,1,1,5,0,1,1,1,3,4,2,4,1,0,3,2,1,1,2,1,3,1,2,1,2
3930,0,0,2,2,2,2,1,0,4,2,1,1,5,0,1,1,1,3,4,2,4,1,0,2,2,1,1,2,1,3,1,2,1,2
3931,0,0,2,2,2,2,1,0,4,2,1,1,5,0,1,1,1,3,4,2,3,1,0,2,2,1,1,2,1,3,1,2,1,2
3932,0,0,2,2,2,2,1,0,4,2,1,1,5,0,1,1,1,3,4,2,3,1,0,1,2,1,1,2,1,3,1,2,1,2
3933,0,0,2,2,2,2,1,0,4,2,1,1,5,0,1,1,1,3,4,2,3,2,0,1,2,1,1,2,1,3,1,2,1,2
3934,0,0,2,1,2,2,1,0,4,2,1,1,5,0,1,1,1,3,4,2,3,2,0,1,2,1,1,2,1,3,1,2,1,2
3935,0,0,2,1,2,2,1,0,4,2,1,1,5,0,1,1,1,3,4,2,3,2,0,1,2,1,2,2,1,3,1,2,1,2
3936,0,0,2,1,2,2,2,0,4,2,1,1,5,0,1,1,1,3,4,2,3,2,0,1,2,1,2,2,1,3,1,2,1,2
3937,0,0,2,1,2,2,2,0,4,2,1,1,5,0,1,1,1,3,4,2,3,2,0,1,2,1,2,1,1,3,1,2,1,2
3938,0,0,2,1,2,2,2,0,4,2,1,1,5,0,1,0,1,3,4,2,3,2,0,1,2,1,2,1,1,3,1,2,1,2
3939,0,0,2,1,3,2,2,0,4,2,1,1,5,0,1,0,1,3,4,2,3,2,0,1,2,1,2,1,1,3,1,2,1,2
3940,0,0,2,1,3,2,2,0,4,2,1,1,5,0,1,0,1,3,4,2,3,2,0,1,2,1,2,1,1,3,1,2,0,2
3941,0,0,2,1,3,2,2,0,4,2,2,1,5,0,1,0,1,3,4,2,3,2,0,1,2,1,2,1,1,3,1,2,0,2
3942,0,0,2,1,3,2,2,0,4,2,2,1,5,0,1,0,1,3,4,2,3,2,0,1,2,1,2,1,1,2,1,2,0,2
3943,0,0,2,1,3,2,2,0,4,2,2,1,5,0,1,0,1,3,4,2,4,2,0,1,2,1,2,1,1,2,1,2,0,2
3944,0,0,2,1,3,2,2,0,4,2,2,1,5,0,1,0,1,3,3,2,4,2,0,1,2,1,2,1,1,2,1,2,0,2
3945,0,0,2,1,3,2,2,0,4,2,2,1,5,0,1,0,2,3,3,2,4,2,0,1,2,1,2,1,1,2,1,2,0,2
3946,0,0,2,1,3,2,2,0,4,2,2,1,5,0,1,0,2,3,3,1,4,2,0,1,2,1,2,1,1,2,1,2,0,2
3947,0,0,2,1,3,2,2,0,4,2,3,1,5,0,1,0,2,3,3,1,4,2,0,1,2,1,2,1,1,2,1,2,0,2
3948,0,0,2,1,3,2,2,0,4,2,3,1,5,0,1,0,2,3,3,1,4,2,0,1,2,1,2,1,2,2,1,2,0,2
3949,0,0,2,1,3,2,2,0,4,2,3,1,5,0,1,0,2,3,3,1,4,2,1,1,2,1,2,1,2,2,1,2,0,2
3950,0,0,2,1,3,2,2,0,4,2,3,2,5,0,1,0,2,3,3,1,4,2,1,1,2,1,2,1,2,2,1,2,0,2
3951,0,0,2,1,3,2,1,0,4,2,3,2,5,0,1,0,2,3,3,1,4,2,1,1,2,1,2,1,2,2,1,2,0,2
3952,0,0,2,1,3,2,1,0,4,2,3,2,5,0,1,0,2,3,3,1,4,1,1,1,2,1,2,1,2,2,1,2,0,2
3953,0,0,2,1,4,2,1,0,4,2,3,2,5,0,1,0,2,3,3,1,4,1,1,1,2,1,2,1,2,2,1,2,0,2
3954,0,0,2,1,4,2,1,1,4,2,3,2,5,0,1,0,2,3,3,1,4,1,1,1,2,1,2,1,2,2,1,2,0,2
3955,0,0,2,1,4,2,1,1,4,2,3,3,5,0,1,0,2,3,3,1,4,1,1,1,2,1,2,1,2,2,1,2,0,2
3956,0,0,2,1,4,2,1,1,4,2,3,3,5,0,1,0,2,3,3,0,4,1,1,1,2,1,2,1,2,2,1,2,0,2
3957,0,0,2,1,4,2,1,1,4,2,3,3,5,0,1,0,2,3,2,0,4,1,1,1,2,1,2,1,2,2,1,2,0,2
3958,0,0,2,1,4,2,1,1,4,2,3,3,5,0,1,0,2,3,2,0,3,1,1,1,2,1,2,1,2,2,1,2,0,2
3959,0,0,2,1,4,2,1,1,4,2,3,3,5,0,1,0,2,4,2,0,3,1,1,1,2,1,2,1,2,2,1,2,0,2
3960,0,0,2,1,4,2,1,1,4,2,3,3,5,0,0,0,2,4,2,0,3,1,1,1,2,1,2,1,2,2,1,2,0,2
3961,0,0,2,1,4,2,1,1,4,2,3,3,5,0,0,0,2,4,2,0,3,2,1,1,2,1,2,1,2,2,1,2,0,2
3962,0,0,2,1,4,2,1,1,4,2,3,3,5,0,0,0,2,5,2,0,3,2,1,1,2,1,2,1,2,2,1,2,0,2
3963,0,0,2,1,4,2,1,1,4,2,3,3,5,0,0,0,2,5,2,0,3,2,1,0,2,1,2,1,2,2,1,2,0,2
3964,0,0,2,1,4,2,1,1,4,2,3,3,5,0,0,0,2,5,2,0,3,2,2,0,2,1,2,1,2,2,1,2,0,2
3965,0,0,2,0,4,2,1,1,4,2,3,3,5,0,0,0,2,5,2,0,3,2,2,0,2,1,2,1,2,2,1,2,0,2
3966,0,0,2,0,4,2,1,1,4,3,3,3,5,0,0,0,2,5,2,0,3,2,2,0,2,1,2,1,2,2,1,2,0,2
3967,0,0,2,0,4,2,1,1,4,2,3,3,5,0,0,0,2,5,2,0,3,2,2,0,2,1,2,1,2,2,1,2,0,2
3968,0,0,2,0,4,2,1,1,4,2,3,3,5,0,0,0,2,5,2,0,3,2,2,0,2,1,2,1,2,2,1,2,0,3
3969,0,0,2,0,4,2,1,1,4,2,3,3,5,0,0,0,1,5,2,0,3,2,2,0,2,1,2,1,2,2,1,2,0,3
3970,0,0,2,0,4,2,1,1,4,1,3,3,5,0,0,0,1,5,2,0,3,2,2,0,2,1,2,1,2,2,1,2,0,3
3971,0,0,2,0,4,2,1,1,4,1,3,3,5,0,0,0,1,5,2,0,3,2,2,0,2,1,2,1,2,2,1,1,0,3
3972,0,0,2,0,4,2,1,1,4,1,3,3,4,0,0,0,1,5,2,0,3,2,2,0,2,1,2,1,2,2,1,1,0,3
3973,0,0,2,0,4,2,1,1,4,1,3,3,4,0,0,0,1,5,2,0,3,2,2,0,2,1,2,1,2,2,1,1,0,4
3974,0,0,2,0,4,2,1,1,4,1,3,3,4,0,0,0,1,5,2,0,3,2,2,0,2,1,2,1,1,2,1,1,0,4
3975,0,0,2,0,4,2,0,1,4,1,3,3,4,0,0,0,1,5,2,0,3,2,2,0,2,1,2,1,1,2,1,1,0,4
3976,0,0,2,0,4,2,0,1,4,1,3,3,4,0,0,0,1,5,2,0,3,3,2,0,2,1,2,1,1,2,1,1,0,4
3977,0,0,2,0,4,2,0,1,4,1,3,3,4,0,0,0,1,5,3,0,3,3,2,0,2,1,2,1,1,2,1,1,0,4
3978,0,0,2,0,4,2,0,1,4,1,3,3,4,0,0,0,1,5,3,0,3,3,2,0,2,2,2,1,1,2,1,1,0,4
3979,0,0,2,0,4,2,0,1,4,1,3,3,4,0,0,0,1,5,3,0,3,3,2,0,2,2,2,1,1,2,1,2,0,4
3980,0,0,2,0,4,2,0,1,4,1,3,3,4,0,0,0,2,5,3,0,3,3,2,0,2,2,2,1,1,2,1,2,0,4
3981,0,0,2,0,3,2,0,1,4,1,3,3,4,0,0,0,2,5,3,0,3,3,2,0,2,2,2,1,1,2,1,2,0,4
3982,0,0,2,0,3,2,0,1,4,1,3,3,4,0,0,0,2,5,3,0,3,2,2,0,2,2,2,1,1,2,1,2,0,4
3983,0,0,2,0,3,2,0,1,4,1,3,3,4,0,0,0,2,5,3,0,3,2,2,0,2,2,2,1,1,3,1,2,0,4
3984,0,0,2,0,3,2,0,1,4,1,3,3,4,0,0,0,2,5,3,0,3,2,2,0,2,2,2,1,2,3,1,2,0,4
3985,0,0,2,0,3,2,0,1,4,1,3,3,4,0,0,0,2,5,3,0,2,2,2,0,2,2,2,1,2,3,1,2,0,4
3986,0,0,2,0,3,2,1,1,4,1,3,3,4,0,0,0,2,5,3,0,2,2,2,0,2,2,2,1,2,3,1,2,0,4
3987,0,0,2,0,3,2,1,1,4,1,3,3,4,0,0,0,2,5,2,0,2,2,2,0,2,2,2,1,2,3,1,2,0,4
3988,0,0,2,0,3,2,1,1,4,1,3,3,4,0,0,0,2,6,2,0,2,2,2,0,2,2,2,1,2,3,1,2,0,4
3989,0,0,2,0,3,2,1,1,3,1,3,3,4,0,0,0,2,6,2,0,2,2,2,0,2,2,2,1,2,3,1,2,0,4
3990,0,0,2,0,3,2,1,1,3,1,3,4,4,0,0,0,2,6,2,0,2,2,2,0,2,2,2,1,2,3,1,2,0,4
3991,0,0,2,0,3,2,1,1,3,1,3,4,4,0,0,0,2,6,2,1,2,2,2,0,2,2,2,1,2,3,1,2,0,4
3992,0,0,2,0,3,2,1,1,3,1,3,4,4,0,0,0,2,6,2,1,2,2,2,0,2,2,2,1,2,3,0,2,0,4
3993,0,0,2,0,3,2,1,1,2,1,3,4,4,0,0,0,2,6,2,1,2,2,2,0,2,2,2,1,2,3,0,2,0,4
3994,0,0,2,0,3,2,1,1,2,1,3,4,4,0,0,0,2,6,2,1,2,2,2,0,2,2,2,1,2,3,0,1,0,4
3995,0,0,2,0,3,2,1,1,2,1,3,4,4,0,0,0,2,6,2,1,2,2,2,0,2,2,1,1,2,3,0,1,0,4
3996,0,0,2,0,3,2,1,1,2,1,3,4,4,0,0,0,2,6,2,1,1,2,2,0,2,2,1,1,2,3,0,1,0,4
3997,0,0,2,0,3,2,1,1,2,1,3,3,4,0,0,0,2,6,2,1,1,2,2,0,2,2,1,1,2,3,0,1,0,4
3998,0,0,2,0,3,2,1,1,2,1,3,3,4,0,0,0,2,7,2,1,1,2,2,0,2,2,1,1,2,3,0,1,0,4
3999,0,0,2,0,3,2,1,1,2,1,3,3,4,0,0,0,2,7,2,1,1,2,2,0,2,2,1,1,2,3,0,0,0,4
4000,0,0,2,0,3,2,1,1,2,1,3,3,4,0,0,0,2,7,2,1,1,2,2,0,2,2,1,1,2,3,0,0,0,3
4001,0,0,2,0,3,2,1,1,2,1,3,3,4,0,0,0,2,7,2,1,1,1,2,0,2,2,1,1,2,3,0,0,0,3
4002,0,0,2,0,3,2,1,1,2,1,3,3,4,0,0,0,2,7,2,1,1,1,2,0,2,3,1,1,2,3,0,0,0,3
4003,0,0,2,0,4,2,1,1,2,1,3,3,4,0,0,0,2,7,2,1,1,1,2,0,2,3,1,1,2,3,0,0,0,3
4004,0,0,2,0,4,2,1,1,2,1,3,3,4,0,0,0,2,6,2,1,1,1,2,0,2,3,1,1,2,3,0,0,0,3
4005,0,0,2,0,4,2,1,1,2,1,3,3,4,0,0,0,2,6,1,1,1,1,2,0,2,3,1,1,2,3,0,0,0,3
4006,0,0,2,1,4,2,1,1,2,1,3,3,4,0,0,0,2,6,1,1,1,1,2,0,2,3,1,1,2,3,0,0,0,3
4007,0,0,2,1,4,2,1,1,2,1,3,3,4,0,0,0,2,6,1,1,2,1,2,0,2,3,1,1,2,3,0,0,0,3
4008,0,0,2,1,4,2,1,1,2,1,3,3,4,0,0,0,2,6,1,1,2,1,2,0,2,3,1,1,2,2,0,0,0,3
4009,0,0,2,1,4,2,1,1,2,1,3,3,4,0,0,0,2,6,1,1,2,1,2,0,3,3,1,1,2,2,0,0,0,3
4010,0,0,2,1,4,2,1,1,2,1,3,3,4,0,0,0,2,6,0,1,2,1,2,0,3,3,1,1,2,2,0,0,0,3
4011,0,0,2,1,4,2,1,1,2,1,3,3,4,0,0,0,2,5,0,1,2,1,2,0,3,3,1,1,2,2,0,0,0,3
4012,0,0,2,1,4,2,1,1,2,2,3,3,4,0,0,0,2,5,0,1,2,1,2,0,3,3,1,1,2,2,0,0,0,3
4013,0,0,2,1,4,2,1,1,2,2,3,3,4,0,0,0,2,5,0,1,2,1,2,0,4,3,1,1,2,2,0,0,0,3
4014,0,0,2,1,4,2,1,1,2,2,3,3,4,0,0,0,2,5,0,2,2,1,2,0,4,3,1,1,2,2,0,0,0,3
4015,0,0,2,1,4,2,1,1,2,2,3,3,4,0,0,1,2,5,0,2,2,1,2,0,4,3,1,1,2,2,0,0,0,3
4016,0,0,2,1,4,2,1,1,2,3,3,3,4,0,0,1,2,5,0,2,2,1,2,0,4,3,1,1,2,2,0,0,0,3
4017,0,0,2,1,4,2,1,1,2,3,3,4,4,0,0,1,2,5,0,2,2,1,2,0,4,3,1,1,2,2,0,0,0,3
4018,0,0,2,1,4,2,1,1,2,3,3,4,4,0,0,0,2,5,0,2,2,1,2,0,4,3,1,1,2,2,0,0,0,3
4019,0,0,2,1,4,2,1,1,2,3,3,4,4,0,0,0,2,5,0,1,2,1,2,0,4,3,1,1,2,2,0,0,0,3
4020,0,0,2,1,4,2,1,1,2,3,3,4,4,0,0,0,3,5,0,1,2,1,2,0,4,3,1,1,2,2,0,0,0,3
4021,0,0,2,1,4,2,1,1,2,3,3,3,4,0,0,0,3,5,0,1,2,1,2,0,4,3,1,1,2,2,0,0,0,3
4022,0,0,3,1,4,2,1,1,2,3,3,3,4,0,0,0,3,5,0,1,2,1,2,0,4,3,1,1,2,2,0,0,0,3
4023,0,0,3,1,4,2,1,0,2,3,3,3,4,0,0,0,3,5,0,1,2,1,2,0,4,3,1,1,2,2,0,0,0,3
4024,0,0,4,1,4,2,1,0,2,3,3,3,4,0,0,0,3,5,0,1,2,1,2,0,4,3,1,1,2,2,0,0,0,3
4025,0,0,4,1,4,2,1,0,2,3,3,3,4,0,0,0,3,5,0,1,2,1,2,0,4,3,1,1,1,2,0,0,0,3
4026,0,0,4,1,3,2,1,0,2,3,3,3,4,0,0,0,3,5,0,1,2,1,2,0,4,3,1,1,1,2,0,0,0,3
4027,0,0,4,1,3,2,1,0,2,2,3,3,4,0,0,0,3,5,0,1,2,1,2,0,4,3,1,1,1,2,0,0,0,3
4028,0,0,4,1,3,2,2,0,2,2,3,3,4,0,0,0,3,5,0,1,2,1,2,0,4,3,1,1,1,2,0,0,0,3
4029,0,0,4,1,2,2,2,0,2,2,3,3,4,0,0,0,3,5,0,1,2,1,2,0,4,3,1,1,1,2,0,0,0,3
4030,0,0,4,1,2,2,2,0,2,2,3,3,4,0,0,0,3,6,0,1,2,1,2,0,4,3,1,1,1,2,0,0,0,3
4031,0,0,4,1,2,2,2,0,2,2,3,3,4,0,0,0,3,5,0,1,2,1,2,0,4,3,1,1,1,2,0,0,0,3
4032,0,0,4,1,2,2,2,0,2,2,3,3,4,0,0,0,3,5,0,1,2,1,2,0,4,2,1,1,1,2,0,0,0,3
4033,0,0,4,1,2,2,2,0,2,2,3,3,4,0,0,0,4,5,0,1,2,1,2,0,4,2,1,1,1,2,0,0,0,3
4034,0,0,4,1,2,2,2,0,2,2,3,3,4,0,0,0,4,5,0,1,2,1,2,0,4,2,1,1,2,2,0,0,0,3
4035,0,0,4,1,2,2,2,0,2,2,3,3,3,0,0,0,4,5,0,1,2,1,2,0,4,2,1,1,2,2,0,0,0,3
4036,0,0,4,1,2,2,2,0,2,2,3,3,3,0,0,0,4,5,0,1,2,1,2,0,5,2,1,1,2,2,0,0,0,3
4037,0,0,4,1,2,2,2,0,2,2,3,3,3,0,0,0,3,5,0,1,2,1,2,0,5,2,1,1,2,2,0,0,0,3
4038,0,0,4,1,2,2,2,0,2,2,3,3,3,0,0,0,3,5,0,1,2,1,2,0,5,1,1,1,2,2,0,0,0,3
4039,0,0,4,1,2,2,2,0,2,2,3,3,3,0,0,0,4,5,0,1,2,1,2,0,5,1,1,1,2,2,0,0,0,3
4040,0,0,4,1,2,2,2,0,2,2,3,3,3,0,0,0,4,5,0,1,2,1,2,0,5,2,1,1,2,2,0,0,0,3
4041,0,0,3,1,2,2,2,0,2,2,3,3,3,0,0,0,4,5,0,1,2,1,2,0,5,2,1,1,2,2,0,0,0,3
4042,0,0,3,1,2,2,2,0,2,2,3,3,3,0,0,0,4,4,0,1,2,1,2,0,5,2,1,1,2,2,0,0,0,3
4043,0,0,3,1,2,2,2,0,2,2,3,3,3,0,0,0,4,4,0,1,2,1,2,0,4,2,1,1,2,2,0,0,0,3
4044,0,0,3,1,2,2,2,0,2,2,3,3,3,0,0,0,4,4,0,1,2,1,2,0,4,3,1,1,2,2,0,0,0,3
4045,0,0,3,1,2,2,2,0,2,2,3,3,3,0,0,0,4,3,0,1,2,1,2,0,4,3,1,1,2,2,0,0,0,3
4046,0,0,3,1,2,2,2,0,2,2,3,3,3,0,0,0,4,3,0,1,2,1,2,0,4,3,1,1,2,2,1,0,0,3
4047,0,0,3,1,2,2,2,0,2,2,3,3,3,0,0,1,4,3,0,1,2,1,2,0,4,3,1,1,2,2,1,0,0,3
4048,0,0,3,1,2,2,2,0,2,2,3,3,3,0,0,1,4,3,0,2,2,1,2,0,4,3,1,1,2,2,1,0,0,3
4049,0,0,3,1,2,2,2,0,2,2,3,3,3,0,1,1,4,3,0,2,2,1,2,0,4,3,1,1,2,2,1,0,0,3
4050,0,0,3,1,2,2,2,0,2,2,3,3,3,0,1,1,4,3,0,2,2,1,2,0,4,2,1,1,2,2,1,0,0,3
4051,0,0,3,1,2,2,2,0,2,2,3,3,3,0,1,1,4,3,0,3,2,1,2,0,4,2,1,1,2,2,1,0,0,3
4052,0,0,3,1,2,2,2,0,2,2,3,3,3,0,1,1,4,3,0,3,2,1,2,0,4,2,1,1,3,2,1,0,0,3
4053,0,0,3,2,2,2,2,0,2,2,3,3,3,0,1,1,4,3,0,3,2,1,2,0,4,2,1,1,3,2,1,0,0,3
4054,0,0,3,2,2,2,2,0,1,2,3,3,3,0,1,1,4,3,0,3,2,1,2,0,4,2,1,1,3,2,1,0,0,3
4055,0,0,3,2,2,2,2,0,1,2,3,3,3,0,1,1,4,3,0,3,2,1,3,0,4,2,1,1,3,2,1,0,0,3
4056,0,0,3,2,2,2,2,0,1,2,3,3,4,0,1,1,4,3,0,3,2,1,3,0,4,2,1,1,3,2,1,0,0,3
4057,0,0,3,2,2,2,2,0,1,2,3,3,4,0,1,1,4,3,0,3,2,1,2,0,4,2,1,1,3,2,1,0,0,3
4058,0,0,3,2,2,2,2,0,1,2,3,3,4,0,1,1,4,3,0,3,2,1,2,0,4,3,1,1,3,2,1,0,0,3
4059,0,0,3,2,2,2,2,0,1,2,3,3,4,0,1,1,4,3,0,3,2,1,2,0,4,3,1,1,3,2,1,0,0,4
4060,0,0,3,2,2,2,2,0,1,2,3,3,4,0,1,1,4,2,0,3,2,1,2,0,4,3,1,1,3,2,1,0,0,4
4061,0,0,3,2,2,2,2,0,1,3,3,3,4,0,1,1,4,2,0,3,2,1,2,0,4,3,1,1,3,2,1,0,0,4
4062,0,0,4,2,2,2,2,0,1,3,3,3,4,0,1,1,4,2,0,3,2,1,2,0,4,3,1,1,3,2,1,0,0,4
4063,0,0,4,2,2,2,2,0,1,3,3,3,4,0,1,1,4,3,0,3,2,1,2,0,4,3,1,1,3,2,1,0,0,4
4064,0,0,4,2,2,1,2,0,1,3,3,3,4,0,1,1,4,3,0,3,2,1,2,0,4,3,1,1,3,2,1,0,0,4
4065,0,0,4,2,2,1,2,0,1,3,3,3,4,0,2,1,4,3,0,3,2,1,2,0,4,3,1,1,3,2,1,0,0,4
4066,0,0,4,2,2,1,2,0,1,3,2,3,4,0,2,1,4,3,0,3,2,1,2,0,4,3,1,1,3,2,1,0,0,4
4067,0,0,4,2,2,1,2,0,1,3,2,3,3,0,2,1,4,3,0,3,2,1,2,0,4,3,1,1,3,2,1,0,0,4
4068,0,0,4,2,2,1,2,0,1,3,2,3,3,0,2,1,4,3,0,3,2,1,2,0,4,3,1,1,4,2,1,0,0,4
4069,0,0,4,2,2,1,2,0,1,3,2,3,3,0,3,1,4,3,0,3,2,1,2,0,4,3,1,1,4,2,1,0,0,4
4070,0,0,4,2,2,1,2,0,1,3,2,3,3,0,3,2,4,3,0,3,2,1,2,0,4,3,1,1,4,2,1,0,0,4
4071,0,0,4,2,2,1,2,0,1,3,2,3,3,0,3,2,4,3,0,3,2,1,2,0,4,3,1,2,4,2,1,0,0,4
4072,0,0,4,2,2,1,2,0,1,3,2,3,3,0,3,2,5,3,0,3,2,1,2,0,4,3,1,2,4,2,1,0,0,4
4073,0,0,4,2,2,1,2,0,1,3,2,3,3,0,3,2,5,3,0,3,2,1,3,0,4,3,1,2,4,2,1,0,0,4
4074,0,0,4,2,2,1,2,0,1,3,2,3,3,0,3,2,5,3,0,3,2,1,3,0,4,3,1,2,4,2,2,0,0,4
4075,0,0,4,2,2,1,2,0,1,3,2,3,3,0,3,2,5,3,0,3,1,1,3,0,4,3,1,2,4,2,2,0,0,4
4076,0,0,4,2,2,1,2,0,1,3,2,3,3,0,3,2,5,3,0,3,0,1,3,0,4,3,1,2,4,2,2,0,0,4
4077,0,0,4,2,2,1,2,0,1,3,2,3,3,0,3,2,5,3,0,3,0,1,3,1,4,3,1,2,4,2,2,0,0,4
4078,0,0,4,2,2,1,2,0,1,3,2,3,3,0,3,2,5,3,0,3,0,1,3,1,4,3,1,2,3,2,2,0,0,4
4079,0,0,4,2,2,1,2,0,1,3,2,3,3,0,3,2,5,3,0,3,0,1,3,1,3,3,1,2,3,2,2,0,0,4
4080,0,0,4,2,2,1,2,0,1,3,2,3,3,0,3,2,5,3,0,3,1,1,3,1,3,3,1,2,3,2,2,0,0,4
4081,0,0,4,2,2,1,2,0,1,3,2,4,3,0,3,2,5,3,0,3,1,1,3,1,3,3,1,2,3,2,2,0,0,4
4082,0,0,4,2,2,1,2,0,1,3,2,4,3,0,3,3,5,3,0,3,1,1,3,1,3,3,1,2,3,2,2,0,0,4
4083,0,0,4,2,2,1,2,0,1,3,2,5,3,0,3,3,5,3,0,3,1,1,3,1,3,3,1,2,3,2,2,0,0,4
4084,0,0,4,2,2,1,2,0,1,3,2,5,3,0,2,3,5,3,0,3,1,1,3,1,3,3,1,2,3,2,2,0,0,4
4085,0,0,4,2,2,1,3,0,1,3,2,5,3,0,2,3,5,3,0,3,1,1,3,1,3,3,1,2,3,2,2,0,0,4
4086,0,0,5,2,2,1,3,0,1,3,2,5,3,0,2,3,5,3,0,3,1,1,3,1,3,3,1,2,3,2,2,0,0,4
4087,0,0,5,2,2,1,3,0,1,3,2,5,3,0,2,3,5,3,1,3,1,1,3,1,3,3,1,2,3,2,2,0,0,4
4088,0,0,5,2,2,1,3,0,1,3,2,5,2,0,2,3,5,3,1,3,1,1,3,1,3,3,1,2,3,2,2,0,0,4
4089,0,0,5,2,2,1,3,0,1,3,2,4,2,0,2,3,5,3,1,3,1,1,3,1,3,3,1,2,3,2,2,0,0,4
4090,0,0,5,2,2,1,3,0,1,3,2,5,2,0,2,3,5,3,1,3,1,1,3,1,3,3,1,2,3,2,2,0,0,4
4091,0,0,5,2,2,1,3,0,1,3,2,5,2,0,1,3,5,3,1,3,1,1,3,1,3,3,1,2,3,2,2,0,0,4
4092,0,0,5,2,2,1,3,0,1,3,2,5,2,0,1,3,5,3,1,3,1,1,3,1,3,3,1,2,3,2,2,1,0,4
4093,0,0,5,2,2,1,3,0,1,3,2,5,2,0,1,3,5,3,1,4,1,1,3,1,3,3,1,2,3,2,2,1,0,4
4094,0,0,5,2,2,1,3,0,1,3,2,5,2,0,1,3,5,3,1,4,1,1,3,1,2,3,1,2,3,2,2,1,0,4
4095,0,0,5,2,2,1,3,0,1,3,2,5,2,0,1,3,5,3,1,4,1,1,3,1,2,3,1,3,3,2,2,1,0,4
4096,0,0,5,2,2,1,2,0,1,3,2,5,2,0,1,3,5,3,1,4,1,1,3,1,2,3,1,3,3,2,2,1,0,4
4097,0,0,5,2,2,1,2,0,1,3,2,5,2,0,1,3,5,3,1,4,1,1,3,1,2,3,1,3,3,2,2,1,1,4
4098,0,0,5,2,2,1,2,0,1,3,2,5,2,0,1,3,5,3,1,4,1,2,3,1,2,3,1,3,3,2,2,1,1,4
4099,0,0,5,2,2,0,2,0,1,3,2,5,2,0,1,3,5,3,1,4,1,2,3,1,2,3,1,3,3,2,2,1,1,4
4100,0,0,5,2,2,0,2,0,1,3,2,5,2,0,1,3,5,3,1,4,1,2,3,1,2,3,1,3,3,2,2,1,0,4
4101,0,0,5,2,2,0,2,0,1,3,2,5,2,0,1,2,5,3,1,4,1,2,3,1,2,3,1,3,3,2,2,1,0,4
4102,0,0,5,2,2,0,2,0,1,3,2,5,2,0,1,2,6,3,1,4,1,2,3,1,2,3,1,3,3,2,2,1,0,4
4103,0,0,6,2,2,0,2,0,1,3,2,5,2,0,1,2,6,3,1,4,1,2,3,1,2,3,1,3,3,2,2,1,0,4
4104,0,0,6,2,2,0,2,0,1,3,3,5,2,0,1,2,6,3,1,4,1,2,3,1,2,3,1,3,3,2,2,1,0,4
4105,0,0,6,2,2,0,3,0,1,3,3,5,2,0,1,2,6,3,1,4,1,2,3,1,2,3,1,3,3,2,2,1,0,4
4106,0,0,6,2,2,0,3,0,1,3,3,5,2,0,1,2,6,3,1,4,1,3,3,1,2,3,1,3,3,2,2,1,0,4
4107,0,0,6,2,2,0,3,0,1,3,3,5,2,0,1,2,6,3,1,4,1,3,3,1,2,2,1,3,3,2,2,1,0,4
4108,0,0,6,2,2,0,3,0,1,3,3,5,2,0,1,2,6,3,1,4,1,3,4,1,2,2,1,3,3,2,2,1,0,4
4109,0,0,6,2,2,0,3,0,1,3,3,5,2,0,1,2,7,3,1,4,1,3,4,1,2,2,1,3,3,2,2,1,0,4
4110,0,0,6,2,2,0,3,0,1,3,3,4,2,0,1,2,7,3,1,4,1,3,4,1,2,2,1,3,3,2,2,1,0,4
4111,0,0,6,2,2,0,3,0,2,3,3,4,2,0,1,2,7,3,1,4,1,3,4,1,2,2,1,3,3,2,2,1,0,4
4112,0,0,6,2,2,0,4,0,2,3,3,4,2,0,1,2,7,3,1,4,1,3,4,1,2,2,1,3,3,2,2,1,0,4
4113,0,0,6,2,2,0,4,0,2,3,3,4,2,0,0,2,7,3,1,4,1,3,4,1,2,2,1,3,3,2,2,1,0,4
4114,0,0,6,2,2,0,4,0,2,3,3,4,2,0,0,2,7,3,1,3,1,3,4,1,2,2,1,3,3,2,2,1,0,4
4115,0,0,6,2,2,0,4,0,1,3,3,4,2,0,0,2,7,3,1,3,1,3,4,1,2,2,1,3,3,2,2,1,0,4
